,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
HLS AT Equity,2.051410264833157,2.235655786279602,-0.2688623268695504,0.6010836167785081,0.24394338085445114,3.6436406635548257,0.13734283968460695,-0.02139324684606181,1.3878362675344798,1.419991905583827,12.42636271690535,Asia and Pacific_AS51,Asia and Pacific,val
HVN AT Equity,2.444913186909825,2.4470418953821187,-0.3429916022457712,0.8393148204596417,0.263603517147284,4.310986276700042,0.1494989020662216,-0.02139324684606181,1.3878362675344798,0.855706006565212,5.41759175620756,Asia and Pacific_AS51,Asia and Pacific,val
IAG AT Equity,2.0981168371617285,2.7175348705562663,-0.2082519067579646,0.565931818474601,0.22604243328033877,3.5039447303093882,0.13535128881345376,-0.02139324684606181,1.3878362675344798,0.5610523217430802,6.712935211360131,Asia and Pacific_AS51,Asia and Pacific,val
ILU AT Equity,1.87019638481735,1.9534728565955002,-0.33088899188942467,0.6463826642022397,0.2891018573566767,3.023356238677727,0.17883345718760038,-0.02139324684606181,1.3878362675344798,0.317826821040584,7.54508339309262,Asia and Pacific_AS51,Asia and Pacific,val
IRE AT Equity,2.156528962616003,2.261905927290728,-0.2738723861140493,0.6194735734726229,0.23665785160832178,3.625283665219362,0.14077781447012502,-0.02139324684606181,1.3878362675344798,0.6048045783041966,4.988567720158009,Asia and Pacific_AS51,Asia and Pacific,val
JHX AT Equity,2.1215121608651533,2.938795368087473,-0.2862224213890937,0.8411491262210495,0.310495573923067,3.6139854829742806,0.1822697238480522,-0.02139324684606181,1.3878362675344798,0.9423583840433225,10.218691092668125,Asia and Pacific_AS51,Asia and Pacific,val
LLC AT Equity,2.2156788134326413,2.6790004082413,-0.27730887838229246,0.7429105983950985,0.2669657805885741,3.7354484507272865,0.15835057872273528,-0.02139324684606181,1.3878362675344798,0.6934521226292271,11.796362595314527,Asia and Pacific_AS51,Asia and Pacific,val
LYC AT Equity,2.065818270016063,2.1599619635108667,-0.4219315332143517,0.9113560629488215,0.3409173145295523,4.174531053329745,0.16870714528718378,-0.02139324684606181,1.3878362675344798,3.4417962813142564,46.942278191988606,Asia and Pacific_AS51,Asia and Pacific,val
MGR AT Equity,2.2776060812139205,3.411561337237029,-0.25169200002984793,0.8586626961936903,0.29042615429889246,4.363229872037155,0.15160245840219558,-0.02139324684606181,1.3878362675344798,2.8733487387436565,42.26486785903626,Asia and Pacific_AS51,Asia and Pacific,val
MND AT Equity,1.9475465550223336,2.046168079158579,-0.348157490265494,0.7123887431012175,0.29908901196104104,3.381323875513647,0.17226677962082962,-0.02139324684606181,1.3878362675344798,1.215496751931486,9.65739839368871,Asia and Pacific_AS51,Asia and Pacific,val
MQG AT Equity,1.862162454626929,2.2518643188317475,-0.3079577317863847,0.6934790279181171,0.3080995534523489,3.2244946214591543,0.17792909837965884,-0.02139324684606181,1.3878362675344798,2.000480218042625,34.048061515800335,Asia and Pacific_AS51,Asia and Pacific,val
MTS AT Equity,1.7552132509265896,2.418024289072561,-0.212280620652257,0.5132996968365557,0.25441169329284197,2.962885948953846,0.15071345402813666,-0.02139324684606181,1.3878362675344798,1.4310453823888178,25.847963601396007,Asia and Pacific_AS51,Asia and Pacific,val
NAB AT Equity,2.026333100337544,2.233520655717816,-0.2529932262765465,0.5650655966453579,0.23477959331041304,3.3142582141515877,0.14354393365529047,-0.02139324684606181,1.3878362675344798,0.48747473250221374,12.259522378142908,Asia and Pacific_AS51,Asia and Pacific,val
NCM AT Equity,2.4075456438524667,3.524442670845313,-0.3154632934820565,1.111832292633558,0.3338653587365754,4.14554151560212,0.19389411179078148,-0.02139324684606181,1.3878362675344798,0.6456075083324668,4.704137656023528,Asia and Pacific_AS51,Asia and Pacific,val
NUF AT Equity,1.8953229784626626,2.141038284225227,-0.25836664256239356,0.5531728730928196,0.24852948819043708,3.3879581676455883,0.13903467117489385,-0.02139324684606181,1.3878362675344798,1.6606121209914433,17.671044889092926,Asia and Pacific_AS51,Asia and Pacific,val
ORG AT Equity,2.0502295747961563,1.5057139274888791,-0.46286386468525553,0.6969405675879172,0.2765187415643848,3.522323499694326,0.16095253658271755,-0.02139324684606181,1.3878362675344798,1.666765414035729,26.255671420661184,Asia and Pacific_AS51,Asia and Pacific,val
ORI AT Equity,2.1628557371676673,3.3497155697408725,-0.19455611103512954,0.6517076343226074,0.24605299825154636,3.7938676690078847,0.1402729840218254,-0.02139324684606181,1.3878362675344798,1.2089522173821443,9.837035928197773,Asia and Pacific_AS51,Asia and Pacific,val
OSH AT Equity,2.155071845078995,2.8867997083735317,-0.34142686367632114,0.9856309704916935,0.34577917531408486,3.8852774570446638,0.1917955599240108,-0.02139324684606181,1.3878362675344798,1.8295016688380168,21.329531189393037,Asia and Pacific_AS51,Asia and Pacific,val
OZL AT Equity,1.9379534253744928,1.2604222257794844,-0.692474595991462,0.8728103715753077,0.3565833698933205,3.263439089038633,0.21175267693441532,-0.02139324684606181,1.3878362675344798,0.8274158864350319,11.184076487422853,Asia and Pacific_AS51,Asia and Pacific,val
PPT AT Equity,2.047753134555017,2.199642849990486,-0.34571309860830846,0.7604453455018214,0.2979132275404248,3.452405319755841,0.17670368598680372,-0.02139324684606181,1.3878362675344798,0.9328965616480621,11.834449103903387,Asia and Pacific_AS51,Asia and Pacific,val
QAN AT Equity,1.9191076689783448,2.0735668867898585,-0.311136220688942,0.6451617645015317,0.2796653434885187,3.3462537344773917,0.16039067806078985,-0.02139324684606181,1.3878362675344798,1.64534796050383,18.416540383344042,Asia and Pacific_AS51,Asia and Pacific,val
QBE AT Equity,1.9212695026702844,1.387693003691316,-0.5196903107129671,0.7211706082625506,0.30862099547263605,3.1890596631331944,0.18593070344214335,-0.02139324684606181,1.3878362675344798,0.015034816015928187,149.04441423288947,Asia and Pacific_AS51,Asia and Pacific,val
REA AT Equity,2.09846850767177,2.9711650360974784,-0.32456483419316157,0.964335687301497,0.3500133023723987,4.310406191287948,0.1703996931377851,-0.02139324684606181,1.3878362675344798,3.5652786531566596,42.02216231990485,Asia and Pacific_AS51,Asia and Pacific,val
RHC AT Equity,2.031075522731331,1.8410202474437218,-0.3258627875022722,0.5999199896801342,0.24642605939517642,3.372042272320587,0.1484293187867532,-0.02139324684606181,1.3878362675344798,0.6756106910645736,6.595005308163522,Asia and Pacific_AS51,Asia and Pacific,val
RIO AT Equity,2.2202195991647584,3.7135645398632398,-0.22224295920237175,0.8253135725282004,0.2898373768192854,3.9606244623521456,0.16247504167625973,-0.02139324684606181,1.3878362675344798,2.0288298793566106,27.678271654274887,Asia and Pacific_AS51,Asia and Pacific,val
RMD AT Equity,2.289923189209319,3.1163523086980183,-0.27314122604404634,0.8512042903829711,0.2870093786892854,3.9315499543012122,0.16716802264260391,-0.02139324684606181,1.3878362675344798,1.0531270799438641,11.252699486034171,Asia and Pacific_AS51,Asia and Pacific,val
RSG AT Equity,2.0283185052179666,2.2627606564691,-0.39567550184922157,0.8953189583130852,0.34436826300834444,3.5500337854123507,0.19675545718460266,-0.02139324684606181,1.3878362675344798,1.2240035843418589,13.603187462923362,Asia and Pacific_AS51,Asia and Pacific,val
SBM AT Equity,2.0808314843804983,2.5560899676502435,-0.3620698327639147,0.9254830671166439,0.34318729658076647,3.5828755442584295,0.19931335122958938,-0.02139324684606181,1.3878362675344798,0.920062522604885,8.972126385070146,Asia and Pacific_AS51,Asia and Pacific,val
SGM AT Equity,2.2497514728539345,3.121495527527773,-0.2945564228804589,0.9194565566259318,0.31146101783960634,3.9201884522585773,0.1787439282970014,-0.02139324684606181,1.3878362675344798,1.011600313810654,9.046397395495546,Asia and Pacific_AS51,Asia and Pacific,val
SGP AT Equity,2.129786449193118,2.9207133619957117,-0.2343356247085104,0.6844271902777588,0.2607752077832317,3.7815066463594933,0.14687148688656496,-0.02139324684606181,1.3878362675344798,1.5972862821149247,21.430396944780398,Asia and Pacific_AS51,Asia and Pacific,val
SHL AT Equity,2.313755911635211,2.186399854809788,-0.2854810447995296,0.6241757149006382,0.22020027234078296,3.973985307540855,0.12820623189154357,-0.02139324684606181,1.3878362675344798,0.8468892974382398,6.675628078574675,Asia and Pacific_AS51,Asia and Pacific,val
SOL AT Equity,2.109682789257011,1.6909089452168906,-0.29615525095872725,0.500771563019065,0.20221155384360903,3.5934812261598714,0.11871558749971889,-0.02139324684606181,1.3878362675344798,0.7199273135276598,5.973840907902378,Asia and Pacific_AS51,Asia and Pacific,val
SPK AT Equity,2.244980161849476,2.8389508419956564,-0.21292158270866252,0.6044739065098053,0.22167549954932234,3.715057950358334,0.13395675262839432,-0.02139324684606181,1.3878362675344798,0.5122015691024078,4.747378750445418,Asia and Pacific_AS51,Asia and Pacific,val
STO AT Equity,1.9643529894708895,2.08733620609279,-0.3499963555411796,0.7305600649216291,0.30230353736038246,3.4882700030949443,0.17023649454159784,-0.02139324684606181,1.3878362675344798,1.6211326194210924,16.982891567239967,Asia and Pacific_AS51,Asia and Pacific,val
SUN AT Equity,2.0334142627267227,2.349037777608927,-0.25676803584003444,0.6031578162706839,0.2471788266722607,3.4507510725723316,0.14565436365271053,-0.02139324684606181,1.3878362675344798,1.0539004786093755,11.69457974682845,Asia and Pacific_AS51,Asia and Pacific,val
SVW AT Equity,2.2689234967809235,2.8675510149715975,-0.29492429303759243,0.845710455839729,0.2886312022972214,3.9016461833057225,0.16784764328410623,-0.02139324684606181,1.3878362675344798,0.6950577986792693,9.439522099778856,Asia and Pacific_AS51,Asia and Pacific,val
SWM AT Equity,2.2965811684687663,2.681787925895287,-0.3793555763340142,1.017351204233607,0.328966570393017,4.1585426135293355,0.18167384606386652,-0.02139324684606181,1.3878362675344798,2.0076986548811404,25.981512776785795,Asia and Pacific_AS51,Asia and Pacific,val
TAH AT Equity,2.1517646404123014,2.957356560450098,-0.19696383970075115,0.5824923035104579,0.22511385894244249,3.7833841860400055,0.12803141788413352,-0.02139324684606181,1.3878362675344798,1.507464832906781,17.853843221335566,Asia and Pacific_AS51,Asia and Pacific,val
TCL AT Equity,2.235864166316539,2.137471486812053,-0.2876939598081111,0.6149376360178902,0.22579143919590566,3.975652151151314,0.12698268579985506,-0.02139324684606181,1.3878362675344798,1.6436743780934335,17.319166604731112,Asia and Pacific_AS51,Asia and Pacific,val
TLS AT Equity,1.906407599876728,1.8407326001647921,-0.21391470958450862,0.39375977958698893,0.18303560600041463,3.037707151549967,0.11486968720773123,-0.02139324684606181,1.3878362675344798,0.15764447411852978,8.201970592935231,Asia and Pacific_AS51,Asia and Pacific,val
TNE AT Equity,2.5398062951871108,5.207038835804282,-0.22123475426714787,1.151977957298656,0.3222530538209922,4.632637166846506,0.17667266078922447,-0.02139324684606181,1.3878362675344798,1.4317330857818975,14.22786471225277,Asia and Pacific_AS51,Asia and Pacific,val
TPM AT Equity,2.316996426199244,2.883672851369326,-0.3902930431447977,1.12547745259497,0.35170970277776065,4.5603304745483255,0.1786954101120011,-0.02139324684606181,1.3878362675344798,2.4172433990294766,23.287405391568594,Asia and Pacific_AS51,Asia and Pacific,val
WBC AT Equity,2.6207456639657956,3.3385032270901394,-0.22853330197205354,0.762959166131266,0.22627420019844244,4.590150611790359,0.12919121379463794,-0.02139324684606181,1.3878362675344798,0.7624972000308223,7.082514801633311,Asia and Pacific_AS51,Asia and Pacific,val
WEB AT Equity,2.3420935415051467,4.46420112878817,-0.28827506239372885,1.2869178589395647,0.383857019890131,4.911771742307946,0.18303559169947342,-0.02139324684606181,1.3878362675344798,2.914204885364196,24.546581569139608,Asia and Pacific_AS51,Asia and Pacific,val
WES AT Equity,2.011541859498222,1.9335615896691696,-0.2702561637705268,0.5225569376380312,0.22116218730720422,3.5187982473828465,0.12642867428887428,-0.02139324684606181,1.3878362675344798,1.3477028591087625,11.471157204223427,Asia and Pacific_AS51,Asia and Pacific,val
WOW AT Equity,2.136101313400078,2.591722809273664,-0.18156874066303041,0.47057584662747054,0.18899996223178914,3.5228578455645843,0.1146010101043938,-0.02139324684606181,1.3878362675344798,0.4769845133782831,7.44064650865395,Asia and Pacific_AS51,Asia and Pacific,val
WSA AT Equity,2.551285456612481,5.09142530009621,-0.32581470745018065,1.658861244655295,0.417304994709209,4.762359411017008,0.2235581299282897,-0.02139324684606181,1.3878362675344798,1.5746993107040648,17.752087336997292,Asia and Pacific_AS51,Asia and Pacific,val
AMM MK Equity,1.768546280971885,1.0746406398961574,-0.46599382938634026,0.5007759069993976,0.2467757276321231,3.003191431278143,0.14532350178962047,-0.01723329138612671,1.330854884557872,0.9640907654755885,7.892141260047989,Asia and Pacific_FBMKLCI,Asia and Pacific,val
CIMB MK Equity,1.8574816099569147,1.5461581562126037,-0.3436043979260769,0.5312667423639248,0.24569699496974948,3.125614337438024,0.14601214369654633,-0.01723329138612671,1.330854884557872,0.784143562664903,9.224037206261261,Asia and Pacific_FBMKLCI,Asia and Pacific,val
DLG MK Equity,1.6196116661032172,1.8314088004537212,-0.2687226417628107,0.49214101100558416,0.2693398866303785,2.7862378173479194,0.1565645329402286,-0.01723329138612671,1.330854884557872,1.4552565469216139,15.67303766706005,Asia and Pacific_FBMKLCI,Asia and Pacific,val
GENM MK Equity,1.8314736880232239,1.4439302441886954,-0.38606720942689354,0.5574541199810226,0.260476370755473,3.02178892219535,0.1578719201352577,-0.01723329138612671,1.330854884557872,0.7895825004482944,9.520333897074185,Asia and Pacific_FBMKLCI,Asia and Pacific,val
GENT MK Equity,1.7481345232024958,1.7941884036128088,-0.27480225869650043,0.49304702583986826,0.24673709973514563,2.9367493315472926,0.14687315582859423,-0.01723329138612671,1.330854884557872,0.7195235668338242,7.277769593158057,Asia and Pacific_FBMKLCI,Asia and Pacific,val
HAP MK Equity,1.4210752790768266,1.0099213390297541,-0.32726359250190323,0.3305104855552099,0.2172351709127624,2.4840613383467485,0.12427532539740517,-0.01723329138612671,1.330854884557872,3.261860536505014,63.049433052507965,Asia and Pacific_FBMKLCI,Asia and Pacific,val
HLBK MK Equity,1.8705925972440345,1.455195490504523,-0.26576000688260415,0.3867327635720166,0.18387298354232426,3.1384971988171793,0.10959112596215558,-0.01723329138612671,1.330854884557872,0.810320794440149,11.622820684393272,Asia and Pacific_FBMKLCI,Asia and Pacific,val
HLFG MK Equity,1.8201858955253771,1.7716703731730452,-0.2608071616909093,0.462064321479136,0.22226883761986532,3.108470588855208,0.13015101532599507,-0.01723329138612671,1.330854884557872,1.0867517012678423,9.176465609666254,Asia and Pacific_FBMKLCI,Asia and Pacific,val
IOI MK Equity,1.7592255865344273,1.4009823782522772,-0.3401511216573826,0.47654572738473955,0.23750322183017752,3.0312237125959234,0.137839296714326,-0.01723329138612671,1.330854884557872,1.3717412267930802,13.639243682420691,Asia and Pacific_FBMKLCI,Asia and Pacific,val
KLK MK Equity,2.1021494510439354,1.6792266811509582,-0.2652377993654172,0.4453943895441732,0.18320197003573244,3.9988352371930063,0.09630752404070467,-0.01723329138612671,1.330854884557872,2.46198441910458,27.316783296695334,Asia and Pacific_FBMKLCI,Asia and Pacific,val
MAHB MK Equity,1.638579911608328,1.7672534087869562,-0.2181813033735562,0.3855816521204982,0.2128293526698461,2.8312920038592164,0.12317270751659098,-0.01723329138612671,1.330854884557872,1.227637579131622,18.284777158240914,Asia and Pacific_FBMKLCI,Asia and Pacific,val
MAY MK Equity,1.8574359199362434,1.4039280464096644,-0.2644692869741894,0.37129584939703064,0.17863086339541348,3.127671668074846,0.10608382761739596,-0.01723329138612671,1.330854884557872,0.8481226720212327,9.535201738901128,Asia and Pacific_FBMKLCI,Asia and Pacific,val
MISC MK Equity,1.2374123407388686,0.4117408067107282,-0.4791924156343009,0.1973030717829296,0.15525431119263067,1.9603916163726276,0.09799756284315654,-0.01723329138612671,1.330854884557872,0.968778297722402,21.231192624100288,Asia and Pacific_FBMKLCI,Asia and Pacific,val
NESZ MK Equity,1.4790620571519821,1.0587226836817132,-0.21461398229997122,0.22721669129624522,0.14542657209580412,2.670521068935649,0.0805441782095014,-0.01723329138612671,1.330854884557872,5.502500086762004,140.6415464125341,Asia and Pacific_FBMKLCI,Asia and Pacific,val
PBK MK Equity,1.5362207816861841,0.8579125538633846,-0.32292902536135704,0.2770448648643755,0.16844959786549066,2.507435111384536,0.10320337771961667,-0.01723329138612671,1.330854884557872,0.761785849059742,15.334286763268533,Asia and Pacific_FBMKLCI,Asia and Pacific,val
